2025-06-08 16:56:10.0|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "Notifications" SET "Implementation" = Replace("Implementation", 'DiscordNotifier', 'Notifiarr'),"ConfigContract" = Replace("ConfigContract", 'DiscordNotifierSettings', 'NotifiarrSettings') WHERE "Implementation" = 'DiscordNotifier';
2025-06-08 16:56:10.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Notifications" SET "Implementation" = Replace("Implementation", 'DiscordNotifier', 'Notifiarr'),"ConfigContract" = Replace("ConfigContract", 'DiscordNotifierSettings', 'NotifiarrSettings') WHERE "Implementation" = 'DiscordNotifier';
2025-06-08 16:56:10.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0025409s
2025-06-08 16:56:10.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (5, '2025-06-08T16:56:10', 'update_notifiarr')
2025-06-08 16:56:10.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.0|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrated
2025-06-08 16:56:10.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.012634s
2025-06-08 16:56:10.0|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrating
2025-06-08 16:56:10.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.0|Info|app_profiles|Starting migration of Main DB to 6
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|CreateTable AppSyncProfiles
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "AppSyncProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "EnableRss" INTEGER NOT NULL, "EnableInteractiveSearch" INTEGER NOT NULL, "EnableAutomaticSearch" INTEGER NOT NULL)
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0032635s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex AppSyncProfiles (Name)
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_AppSyncProfiles_Name" ON "AppSyncProfiles" ("Name" ASC)
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011001s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 6E-07s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers AppProfileId Int32
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "AppProfileId" INTEGER NOT NULL DEFAULT 1
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.001419s
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (6, '2025-06-08T16:56:10', 'app_profiles')
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrated
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0069636s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrating
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.1|Info|history_failed|Starting migration of Main DB to 7
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 6E-07s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History Successful Boolean
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "Successful" INTEGER NOT NULL DEFAULT 1
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0014036s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009911s
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2025-06-08T16:56:10', 'history_failed')
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0105164s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.1|Info|redacted_api|Starting migration of Main DB to 8
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0043799s
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2025-06-08T16:56:10', 'redacted_api')
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.010214s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.1|Info|IndexerProxies|Starting migration of Main DB to 10
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerProxies
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerProxies" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Settings" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "ConfigContract" TEXT, "Tags" TEXT)
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0029091s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 9E-07s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers Tags String
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "Tags" TEXT
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011341s
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2025-06-08T16:56:10', 'IndexerProxies')
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrated
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0107122s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrating
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.1|Info|app_indexer_remote_name|Starting migration of Main DB to 11
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ApplicationIndexerMapping
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 1E-06s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ApplicationIndexerMapping RemoteIndexerName String
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ApplicationIndexerMapping" ADD COLUMN "RemoteIndexerName" TEXT
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0015234s
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (11, '2025-06-08T16:56:10', 'app_indexer_remote_name')
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrated
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.008355s
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrating
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.1|Info|desi_gazelle_to_unit3d|Starting migration of Main DB to 13
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'Unit3dSettings', "Enable" = 1 WHERE "Implementation" = 'DesiTorrents'
2025-06-08 16:56:10.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0048004s
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (13, '2025-06-08T16:56:10', 'desi_gazelle_to_unit3d')
2025-06-08 16:56:10.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrated
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0196444s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrating
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.2|Info|add_on_update_to_notifications|Starting migration of Main DB to 14
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Notifications
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 8E-07s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Notifications OnApplicationUpdate Boolean
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications" ADD COLUMN "OnApplicationUpdate" INTEGER NOT NULL DEFAULT 0
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0016085s
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (14, '2025-06-08T16:56:10', 'add_on_update_to_notifications')
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrated
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0110418s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrating
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.2|Info|IndexerVersions|Starting migration of Main DB to 15
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerDefinitionVersions
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerDefinitionVersions" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "DefinitionId" TEXT NOT NULL, "File" TEXT NOT NULL, "Sha" TEXT, "LastUpdated" DATETIME)
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0025447s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (DefinitionId)
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_DefinitionId" ON "IndexerDefinitionVersions" ("DefinitionId" ASC)
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0014058s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (File)
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_File" ON "IndexerDefinitionVersions" ("File" ASC)
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0012698s
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (15, '2025-06-08T16:56:10', 'IndexerVersions')
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrated
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.008292s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrating
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.2|Info|cleanup_config|Starting migration of Main DB to 16
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'movieinfolanguage'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0039824s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'downloadclientworkingfolders'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009145s
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (16, '2025-06-08T16:56:10', 'cleanup_config')
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrated
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0089549s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrating
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.2|Info|indexer_cleanup|Starting migration of Main DB to 17
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Aither'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009087s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Anilibria'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008189s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'AnimeWorld'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007974s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'LatTeam'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007952s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Blutopia'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007843s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DanishBytes'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008014s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DesiTorrents'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0124266s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DigitalCore'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008375s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'InternetArchive'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008548s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Milkie'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007695s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ShareIsland'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007979s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'SuperBits'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007891s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ThePirateBay'
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008034s
2025-06-08 16:56:10.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentLeech'
2025-06-08 16:56:10.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008127s
2025-06-08 16:56:10.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentSeeds'
2025-06-08 16:56:10.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008055s
2025-06-08 16:56:10.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-06-08 16:56:10.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'YTS'
